user_id,problem
33769,0.11875108472843532
33770,0.33322588751363447
33771,0.7629500816371643
33772,0.44554390167438057
33773,0.38122776652673623
33774,0.05079510710687431
33775,0.1358346727861716
33776,0.7522387777386659
33777,0.05280166177920781
33778,0.152365186435306
33779,0.08863878973512074
33780,0.23516378426924622
33781,0.049017079087025406
33782,0.08627445857523874
33783,0.06751951455007109
33784,0.01706280963828898
33785,0.16887279340551295
33786,0.06494367033956586
33787,0.18172085323008041
33788,0.24741262159013905
33789,0.03691825352664047
33790,0.04291021104333176
33791,0.08313385782551029
33792,0.48750975145866837
33793,0.09573567175665504
33794,0.13105898505277777
33795,0.2266478409787205
33796,0.31620181976500894
33797,0.42407850169166267
33798,0.3083869592030566
33799,0.23540495352500762
33800,0.10042256515651131
33801,0.7201940422953517
33802,0.02571719970929715
33803,0.0532803511216601
33804,0.06494367033956586
33805,0.08382742432826334
33806,0.08787794769753476
33807,0.20321536498058315
33808,0.18635907015855047
33809,0.06437825666429657
33810,0.4643375948650651
33811,0.4319507202264163
33812,0.057437116648309125
33813,0.11603853175025536
33814,0.13137148364360893
33815,0.012265443749132193
33816,0.31620181976500894
33817,0.10312776003341481
33818,0.38883839613700844
33819,0.05443148654246473
33820,0.1358346727861716
33821,0.08627445857523874
33822,0.02676789518094622
33823,0.18635907015855047
33824,0.11472463939708616
33825,0.2152372959008727
33826,0.08627445857523874
33827,0.49609299124569894
33828,0.11177607512856078
33829,0.4430632706892876
33830,0.10745212036922532
33831,0.08031349189070282
33832,0.056187101415400315
33833,0.21541575713992261
33834,0.15332500550707645
33835,0.05335791330110385
33836,0.08382742432826334
33837,0.15512198292617652
33838,0.0532803511216601
33839,0.3978356080950504
33840,0.08084634119390349
33841,0.304647230959677
33842,0.056187101415400315
33843,0.07032749052079099
33844,0.6722099191464156
33845,0.07296142339445734
33846,0.14959053811191006
33847,0.12595108908595398
33848,0.057437116648309125
33849,0.04218804536360871
33850,0.18635907015855047
33851,0.0552083826252192
33852,0.03488001381989328
33853,0.04218804536360871
33854,0.033825044755018775
33855,0.1142803294021261
33856,0.06751951455007109
33857,0.6887353963099133
33858,0.0532803511216601
33859,0.19684701574500293
33860,0.24644143279595607
33861,0.16362750259340647
33862,0.24632537225972082
33863,0.07106835962346057
33864,0.8585839355975649
33865,0.08255205286548797
33866,0.2269473259853235
33867,0.1655027046359783
33868,0.1139664520149352
33869,0.03320657627938211
33870,0.15833122542654157
33871,0.30544972960959177
33872,0.26512960941108155
33873,0.6247398006127848
33874,0.08313385782551029
33875,0.025630891160294964
33876,0.7329944767125752
33877,0.13137148364360893
33878,0.05350909244103549
33879,0.08313385782551029
33880,0.1312872864897429
33881,0.6866409460408457
33882,0.06437825666429657
33883,0.13676890166397376
33884,0.12700585714574705
33885,0.0384280058770719
33886,0.47238269753763473
33887,0.5046881747128553
33888,0.06297085136602026
33889,0.17705675140444907
33890,0.07106835962346057
33891,0.049016147994609106
33892,0.06835506515242379
33893,0.056013408414687126
33894,0.3007849873769814
33895,0.10491471181266242
33896,0.15784017051204974
33897,0.15512198292617652
33898,0.0819255260974579
33899,0.11472463939708616
33900,0.022932376691417403
33901,0.09920749558569693
33902,0.09343815507112045
33903,0.06297085136602026
33904,0.14371615753932013
33905,0.06371728008777602
33906,0.0532803511216601
33907,0.7121083357040588
33908,0.03296377017658575
33909,0.19296492381139538
33910,0.27625809627263404
33911,0.03491634445768023
33912,0.03322958617071019
33913,0.9067240743876007
33914,0.056708203785902744
33915,0.11875108472843532
33916,0.7391654336987676
33917,0.42407850169166267
33918,0.007155287200837341
33919,0.05175554481117523
33920,0.08756562840874353
33921,0.5588839087200339
33922,0.045260799383200684
33923,0.08255205286548797
33924,0.1301959203141445
33925,0.47718686976113367
33926,0.07971735013310445
33927,0.49609299124569894
33928,0.2927137156335689
33929,0.057437116648309125
33930,0.1552953245838718
33931,0.14959053811191006
33932,0.08031349189070282
33933,0.03488001381989328
33934,0.19156108316686649
33935,0.19684701574500293
33936,0.2036989655909352
33937,0.5881737625114962
33938,0.030229961618033933
33939,0.04499758174435402
33940,0.09388184038463067
33941,0.6409919320329979
33942,0.3463598543437494
33943,0.012208326984645603
33944,0.09038821397328808
33945,0.05350909244103549
33946,0.0845633218736696
33947,0.02407726664881492
33948,0.46574414238494255
33949,0.04291021104333176
33950,0.09318134775565871
33951,0.0649219055483952
33952,0.10042256515651131
33953,0.33145257319908056
33954,0.07999376582254508
33955,0.06437825666429657
33956,0.6583929827455101
33957,0.05824604970112715
33958,0.36501160536008903
33959,0.05667245545413806
33960,0.13137148364360893
33961,0.08705445638561075
33962,0.08167826137975359
33963,0.1295541293282586
33964,0.5721619958571136
33965,0.08756562840874353
33966,0.03320657627938211
33967,0.04758000194468392
33968,0.2366671975128228
33969,0.6547228296138518
33970,0.11537537477864196
33971,0.04932778594796196
33972,0.10237751432208972
33973,0.010037913175587377
33974,0.046067187659823705
33975,0.3443607959762161
33976,0.29293985593717126
33977,0.14191672763549645
33978,0.0717049488184708
33979,0.45226668952701893
33980,0.0473165042581108
33981,0.8593729518554445
33982,0.35791500066122484
33983,0.8661491841485449
33984,0.5574359608271838
33985,0.05584707641218196
33986,0.06936912791384627
33987,0.11875108472843532
33988,0.0717049488184708
33989,0.7549544917487999
33990,0.0006142796919224442
33991,0.21541575713992261
33992,0.3592510263633079
33993,0.14843483581315103
33994,0.0710759926217364
33995,0.10387920817218109
33996,0.16675199813231342
33997,0.19296492381139538
33998,0.058176289243305576
33999,0.152365186435306
34000,0.03669644259707818
34001,0.40192454225718677
34002,0.03488001381989328
34003,0.08255205286548797
34004,0.09343815507112045
34005,0.31429648256514514
34006,0.16912585394585758
34007,0.1339022861901634
34008,0.4108725953584088
34009,0.11603853175025536
34010,0.06675872764179154
34011,0.33504389475104507
34012,0.19997766436284414
34013,0.05824604970112715
34014,0.04291021104333176
34015,0.2314209892930209
34016,0.20478813676326096
34017,0.16676360869932977
34018,0.07106835962346057
34019,0.11481728977789193
34020,0.1358346727861716
34021,0.08939708504847287
34022,0.6637511547457937
34023,0.31620181976500894
34024,0.058176289243305576
34025,0.2624474874612673
34026,0.06494367033956586
34027,0.05335791330110385
34028,0.17110123202434555
34029,0.24632537225972082
34030,0.48060653974835754
34031,0.04818078226505816
34032,0.43139238236559535
34033,0.1632211353028176
34034,0.05817558726713346
34035,0.7138145840755413
34036,0.09573567175665504
34037,0.07106835962346057
34038,0.8456228724859709
34039,0.01706280963828898
34040,0.07106835962346057
34041,0.2420065806191896
34042,0.5640446619183993
34043,0.2420065806191896
34044,0.23873823132087854
34045,0.05148423119686236
34046,0.09038821397328808
34047,0.042144099607301644
34048,0.10784868171060867
34049,0.10491471181266242
34050,0.056187101415400315
34051,0.8156430604376721
34052,0.09318134775565871
34053,0.08031349189070282
34054,0.0713590811903521
34055,0.4911998235704567
34056,0.49733130350034055
34057,0.06371728008777602
34058,0.1786826488117161
34059,0.3236468905972965
34060,0.04322854831395603
34061,0.01706280963828898
34062,0.6724583783851513
34063,0.0552083826252192
34064,0.06371728008777602
34065,0.39508414877721504
34066,0.01706280963828898
34067,0.002374051422667962
34068,0.03812440843536483
34069,0.0552083826252192
34070,0.07999376582254508
34071,0.18258492646019556
34072,0.9418891290143373
34073,0.11472463939708616
34074,0.14371615753932013
34075,0.07988595740021008
34076,0.24741262159013905
34077,0.04218804536360871
34078,0.2989698489482632
34079,0.06694690670548054
34080,0.0552083826252192
34081,0.4110601642931965
34082,0.14762477424741305
34083,0.0532803511216601
34084,0.019930115446213273
34085,0.6863924040638668
34086,0.09872405843102158
34087,0.07899812176603543
34088,0.33119268798159696
34089,0.12536886978174894
34090,0.10337786294121987
34091,0.6572315827857341
34092,0.05740505293903461
34093,0.31421926103300074
34094,0.4336730854057849
34095,0.31421926103300074
34096,0.22544266329665583
34097,0.5466733118486592
34098,0.0532803511216601
34099,0.277507974730292
34100,0.05079510710687431
34101,0.24662906469927423
34102,0.20688546865013988
34103,0.9269469246720728
34104,0.062419041789974795
34105,0.2647674544841344
34106,0.5317808610318844
34107,0.3576901189951396
34108,0.6409919320329979
34109,0.3022776091297458
34110,0.07594610823007238
34111,0.05655487169238876
34112,0.5466733118486592
34113,0.08308948449556143
34114,0.04964539375826208
34115,0.31634612171108595
34116,0.08939708504847287
34117,0.0648029303650111
34118,0.08304847699407145
34119,0.5568349707932863
34120,0.19684701574500293
34121,0.47238269753763473
34122,0.08031349189070282
34123,0.5579517096124426
34124,0.06419561726270073
34125,0.29318388651721355
34126,0.3601248977459699
34127,0.09262773089188998
34128,0.03669644259707818
34129,0.05824604970112715
34130,0.0845633218736696
34131,0.285130970668019
34132,0.31421926103300074
34133,0.1632211353028176
34134,0.37886978051095954
34135,0.05079510710687431
34136,0.08627445857523874
34137,0.4620421341004322
34138,0.06024102542155536
34139,0.09333362309960394
34140,0.01706280963828898
34141,0.5964814031447567
34142,0.2717099766092117
34143,0.12456632137056872
34144,0.0600103074835433
34145,0.603537057474309
34146,0.5094377163214634
34147,0.03491634445768023
34148,0.7313208512554936
34149,0.0845633218736696
34150,0.7809872939696799
34151,0.07971735013310445
34152,0.10337786294121987
34153,0.14959053811191006
34154,0.2988343028072427
34155,0.0804270640300511
34156,0.8410312960986921
34157,0.1295541293282586
34158,0.6936014537538678
34159,0.31622370815826445
34160,0.2267171030430529
34161,0.08634010680970777
34162,0.2927137156335689
34163,0.23387938438357353
34164,0.31050495228282143
34165,0.058176289243305576
34166,0.0838057735105689
34167,0.0845633218736696
34168,0.07829467870926338
34169,0.08290801419518468
34170,0.10237751432208972
34171,0.2927137156335689
34172,0.0532803511216601
34173,0.08313385782551029
34174,0.341992109820831
34175,0.0552083826252192
34176,0.1786826488117161
34177,0.06675872764179154
34178,0.15784017051204974
34179,0.1057265147011432
34180,0.08756562840874353
34181,0.3243206047608282
34182,0.0515083483273299
34183,0.05740505293903461
34184,0.1965053879087563
34185,0.1692109664112694
34186,0.08992835087948549
34187,0.7221434081521144
34188,0.12176373188107836
34189,0.01706280963828898
34190,0.3068169629750847
34191,0.12630390164031574
34192,0.7169779519765733
34193,0.13105898505277777
34194,0.07594700734327846
34195,0.10633160617759518
34196,0.9067240743876007
34197,0.355464497084272
34198,0.7567980422811054
34199,0.2962798521441137
34200,0.5114782014724122
34201,0.04758000194468392
34202,0.7760647893009712
34203,0.25223942977664404
34204,0.46491935381281296
34205,0.5568349707932863
34206,0.03565139179088249
34207,0.43139238236559535
34208,0.05335791330110385
34209,0.1339022861901634
34210,0.29293985593717126
34211,0.08705445638561075
34212,0.20753529836223367
34213,0.09700717392403264
34214,0.14959053811191006
34215,0.0717049488184708
34216,0.2266478409787205
34217,0.08705445638561075
34218,0.0600103074835433
34219,0.26608929121134006
34220,0.002374051422667962
34221,0.8289313880611852
34222,0.23450237805948204
34223,0.10057456268850525
34224,0.1474919168216739
34225,0.08705445638561075
34226,0.08705445638561075
34227,0.09627949534073256
34228,0.26050756902977756
34229,0.04758000194468392
34230,0.05235380452593563
34231,0.07165730006223911
34232,0.041954903501799354
34233,0.08705445638561075
34234,0.16912585394585758
34235,0.0532803511216601
34236,0.16273890271443517
34237,0.04891299259438911
34238,0.25371038238689114
34239,0.43247028884141364
34240,0.20103285351764938
34241,0.267039097732881
34242,0.12595108908595398
34243,0.17574095869116438
34244,0.6572315827857341
34245,0.056187101415400315
34246,0.05079510710687431
34247,0.07000404726896914
34248,0.09573567175665504
34249,0.09475987376461183
34250,0.031565014747303416
34251,0.31620181976500894
34252,0.0532803511216601
34253,0.1057265147011432
34254,0.040351981100791544
34255,0.06244896512770931
34256,0.35167104522287523
34257,0.056187101415400315
34258,0.06703160313816425
34259,0.020757552060636147
34260,0.4596700059818859
34261,0.0710759926217364
34262,0.08427435457485088
34263,0.11686447640890259
34264,0.10337786294121987
34265,0.9109304281866136
34266,0.05148423119686236
34267,0.12369244445485383
34268,0.033825044755018775
34269,0.0552083826252192
34270,0.19362734633418016
34271,0.0552083826252192
34272,0.10765205018742623
34273,0.4830910939583276
34274,0.7664409886732446
34275,0.1339022861901634
34276,0.0552083826252192
34277,0.16980963885569827
34278,0.1057265147011432
34279,0.29532641516220065
34280,0.029694775122793858
34281,0.1095619928377883
34282,0.1057265147011432
34283,0.07106835962346057
34284,0.09729063782155117
34285,0.18308266520208086
34286,0.9476197889017652
34287,0.2469766774889823
34288,0.3445041665407938
34289,0.31421926103300074
34290,0.033825044755018775
34291,0.05079510710687431
34292,0.19426476960574174
34293,0.03488001381989328
34294,0.04960285188372303
34295,0.19817557506689887
34296,0.5681127752048099
34297,0.23688501150677913
34298,0.34758451227013165
34299,0.01706280963828898
34300,0.8289313880611852
34301,0.048312856108526474
34302,0.1339022861901634
34303,0.14762477424741305
34304,0.0532803511216601
34305,0.6936014537538678
34306,0.3809012961583893
34307,0.06828212911879077
34308,0.38122776652673623
34309,0.07685851909674715
34310,0.1358346727861716
34311,0.08382742432826334
34312,0.2554878273902234
34313,0.05079510710687431
34314,0.05443148654246473
34315,0.19146829044285954
34316,0.13105898505277777
34317,0.06494367033956586
34318,0.6338767006017546
34319,0.06372494594350432
34320,0.09642157567416587
34321,0.28938443602843034
34322,0.06909402301584158
34323,0.4413917530139034
34324,0.08031349189070282
34325,0.21853491820498733
34326,0.028713215228431326
34327,0.16912585394585758
34328,0.2152372959008727
34329,0.4519697798837312
34330,0.03691825352664047
34331,0.06372494594350432
34332,0.09608248259905806
34333,0.3353664403243649
34334,0.10347622286624374
34335,0.12731946505081274
34336,0.08705445638561075
34337,0.08725668783328867
34338,0.27860459657234943
34339,0.1358346727861716
34340,0.44631717450396613
34341,0.5731864107725301
34342,0.10745212036922532
34343,0.04291021104333176
34344,0.08756562840874353
34345,0.08705445638561075
34346,0.08627445857523874
34347,0.07594700734327846
34348,0.06984807288144902
34349,0.4910602950747811
34350,0.1229406717624933
34351,0.1194986922062305
34352,0.10765205018742623
34353,0.7368125639938907
34354,0.4417425960704282
34355,0.42407850169166267
34356,0.1142803294021261
34357,0.8929274231818398
34358,0.056187101415400315
34359,0.04218804536360871
34360,0.0713590811903521
34361,0.03691825352664047
34362,0.08564401046746961
34363,0.03639730412188236
34364,0.25013073122996154
34365,0.028713215228431326
34366,0.08787794769753476
34367,0.18635907015855047
34368,0.08705445638561075
34369,0.3284350698736613
34370,0.058176289243305576
34371,0.01706280963828898
34372,0.06437825666429657
34373,0.05148423119686236
34374,0.09507638902427866
34375,0.04322854831395603
34376,0.08787794769753476
34377,0.06548955519769845
34378,0.08939708504847287
34379,0.08031349189070282
34380,0.09729063782155117
34381,0.25421931634592015
34382,0.03590968640821928
34383,0.4593427659599927
34384,0.09551162140759988
34385,0.45586820219393986
34386,0.11191846720751095
34387,0.1590389101034916
34388,0.04758000194468392
34389,0.056187101415400315
34390,0.23997359067750068
34391,0.042144099607301644
34392,0.05335791330110385
34393,0.0532803511216601
34394,0.7747561512228065
34395,0.061451075111114924
34396,0.06297085136602026
34397,0.09608248259905806
34398,0.6409919320329979
34399,0.4434607028943317
34400,0.6847544975322288
34401,0.1314318574752442
34402,0.19296492381139538
34403,0.19314976885144536
34404,0.1142803294021261
34405,0.07032749052079099
34406,0.1301959203141445
34407,0.07032749052079099
34408,0.025760069512250357
34409,0.1779030904647677
34410,0.025630891160294964
34411,0.03639730412188236
34412,0.42407850169166267
34413,0.08699305283114814
34414,0.10765205018742623
34415,0.09792172169837364
34416,0.603537057474309
34417,0.9540074240277652
34418,0.1129354202445607
34419,0.19684701574500293
34420,0.11980655247619398
34421,0.09573567175665504
34422,0.3068169629750847
34423,0.11481728977789193
34424,0.0552083826252192
34425,0.08382742432826334
34426,0.022932376691417403
34427,0.17705675140444907
34428,0.5114782014724122
34429,0.10953114572333894
34430,0.17602103583473336
34431,0.06844197947267511
34432,0.1871562140879589
34433,0.05655487169238876
34434,0.11875108472843532
34435,0.1474919168216739
34436,0.38122776652673623
34437,0.06494367033956586
34438,0.09343815507112045
34439,0.07228190355613857
34440,0.0628608153064975
34441,0.1786826488117161
34442,0.0552083826252192
34443,0.14223023332956383
34444,0.06690504486861333
34445,0.08770061431520697
34446,0.09608248259905806
34447,0.04291021104333176
34448,0.025061777334552848
34449,0.03812440843536483
34450,0.06844197947267511
34451,0.04322854831395603
34452,0.09642157567416587
34453,0.3250984209424885
34454,0.42637568171056905
34455,0.029694775122793858
34456,0.10387920817218109
34457,0.7670539887319978
34458,0.2988343028072427
34459,0.09038821397328808
34460,0.044604424689849445
34461,0.2182437200502739
34462,0.06437825666429657
34463,0.32908933750974045
34464,0.5964814031447567
34465,0.06204871608828585
34466,0.38122776652673623
34467,0.5169730545906152
34468,0.055149956917658935
34469,0.02557284353986969
34470,0.11574013336649826
34471,0.04142760688797905
34472,0.04615543339527084
34473,0.08863878973512074
34474,0.05642721224495407
34475,0.7645066217193768
34476,0.16362750259340647
34477,0.08427435457485088
34478,0.0006142796919224442
34479,0.04578491571606119
34480,0.04960285188372303
34481,0.15833122542654157
34482,0.09343815507112045
34483,0.16621804157969536
34484,0.05079510710687431
34485,0.03842561970889016
34486,0.23873823132087854
34487,0.24244786787319972
34488,0.0717049488184708
34489,0.17705675140444907
34490,0.1272002735583005
34491,0.25815065467851317
34492,0.22167483170417673
34493,0.2815656730415878
34494,0.27730477031105805
34495,0.0515083483273299
34496,0.04818078226505816
34497,0.14371615753932013
34498,0.03691825352664047
34499,0.06437825666429657
34500,0.11208756761025779
34501,0.4627374265433863
34502,0.4596700059818859
34503,0.04180481182004819
34504,0.04080754944679969
34505,0.06371728008777602
34506,0.030059907298586847
34507,0.5681127752048099
34508,0.07106835962346057
34509,0.048234723266302654
34510,0.48132017074544475
34511,0.08770061431520697
34512,0.08371237127954861
34513,0.002374051422667962
34514,0.05642721224495407
34515,0.06984807288144902
34516,0.06437825666429657
34517,0.02571719970929715
34518,0.48132017074544475
34519,0.05824604970112715
34520,0.056187101415400315
34521,0.5137186400723044
34522,0.1358346727861716
34523,0.08756562840874353
34524,0.29764100422140166
34525,0.4302107769054096
34526,0.0532803511216601
34527,0.27882797004350485
34528,0.08031349189070282
34529,0.03094719747175706
34530,0.055149956917658935
34531,0.24632537225972082
34532,0.0532803511216601
34533,0.5914763096455968
34534,0.16621804157969536
34535,0.06936912791384627
34536,0.03565139179088249
34537,0.1057265147011432
34538,0.025760069512250357
34539,0.45439420181075874
34540,0.0918569407067972
34541,0.1704624555403916
34542,0.057437116648309125
34543,0.08167826137975359
34544,0.33589383625185926
34545,0.08427435457485088
34546,0.055652090375982635
34547,0.06494367033956586
34548,0.24034790169681317
34549,0.056187101415400315
34550,0.31620181976500894
34551,0.10765205018742623
34552,0.10765205018742623
34553,0.33322588751363447
34554,0.43139238236559535
34555,0.08770061431520697
34556,0.06844197947267511
34557,0.06494367033956586
34558,0.11339093184597158
34559,0.31421926103300074
34560,0.10427964947010901
34561,0.04218804536360871
34562,0.08627445857523874
34563,0.23042245243833237
34564,0.1358346727861716
34565,0.002374051422667962
34566,0.04291021104333176
34567,0.33322588751363447
34568,0.74251859941219
34569,0.1112240438452807
34570,0.05235380452593563
34571,0.38002006189773324
34572,0.3217869095327236
34573,0.07988595740021008
34574,0.40500051857658176
34575,0.17110123202434555
34576,0.06984807288144902
34577,0.05079510710687431
34578,0.1129354202445607
34579,0.0648029303650111
34580,0.135460852695776
34581,0.05655487169238876
34582,0.4302107769054096
34583,0.09343815507112045
34584,0.010037913175587377
34585,0.08992835087948549
34586,0.05306203421186723
34587,0.1358346727861716
34588,0.05079510710687431
34589,0.32132226474214365
34590,0.05235380452593563
34591,0.2571795269185701
34592,0.6679475821962606
34593,0.31438874742867784
34594,0.7760647893009712
34595,0.3463598543437494
34596,0.07573574563835443
34597,0.6154937579810112
34598,0.024648846916682787
34599,0.1314318574752442
34600,0.03491634445768023
34601,0.06607084739680079
34602,0.14728811869034186
34603,0.08313385782551029
34604,0.1994785618855296
34605,0.1272002735583005
34606,0.056187101415400315
34607,0.09507638902427866
34608,0.0804270640300511
34609,0.36462265732908067
34610,0.20478813676326096
34611,0.1057265147011432
34612,0.03957445492947504
34613,0.021972494306386738
34614,0.47238269753763473
34615,0.31562998702948847
34616,0.08382742432826334
34617,0.08705445638561075
34618,0.07481565696079016
34619,0.14371615753932013
34620,0.25696823543173347
34621,0.08031349189070282
34622,0.03320657627938211
34623,0.1783870222213585
34624,0.2920424592878863
34625,0.13622407464078146
34626,0.19296492381139538
34627,0.3443607959762161
34628,0.19684701574500293
34629,0.025760069512250357
34630,0.5750169902993276
34631,0.08705445638561075
34632,0.1474919168216739
34633,0.06371728008777602
34634,0.0532803511216601
34635,0.031565014747303416
34636,0.12731946505081274
34637,0.03691825352664047
34638,0.09343815507112045
34639,0.4430632706892876
34640,0.053465469544427824
34641,0.055652090375982635
34642,0.7379966189121753
34643,0.08705445638561075
34644,0.045160162453172406
34645,0.04322854831395603
34646,0.08627445857523874
34647,0.25371038238689114
34648,0.2737524347865037
34649,0.17574095869116438
34650,0.08427435457485088
34651,0.2182437200502739
34652,0.055652090375982635
34653,0.8750755096704608
34654,0.08787794769753476
34655,0.6430843126388801
34656,0.05655487169238876
34657,0.08627445857523874
34658,0.07106835962346057
34659,0.304647230959677
34660,0.12506968865619267
34661,0.01706280963828898
34662,0.0515083483273299
34663,0.06381484086225661
34664,0.09642157567416587
34665,0.08705445638561075
34666,0.03488001381989328
34667,0.13985595464433737
34668,0.03094719747175706
34669,0.8108973211864794
34670,0.06494367033956586
34671,0.06694690670548054
34672,0.07594700734327846
34673,0.03565139179088249
34674,0.46574414238494255
34675,0.36501160536008903
34676,0.01706280963828898
34677,0.037360506975943085
34678,0.6133638884354385
34679,0.3377596509721625
34680,0.058176289243305576
34681,0.14371615753932013
34682,0.08313385782551029
34683,0.19309612879590987
34684,0.08705445638561075
34685,0.7748122602356985
34686,0.1358346727861716
34687,0.21541575713992261
34688,0.10765205018742623
34689,0.0532803511216601
34690,0.05212501285746235
34691,0.3069521221756418
34692,0.08725668783328867
34693,0.0649219055483952
34694,0.14434370083050924
34695,0.2420065806191896
34696,0.04818078226505816
34697,0.31421926103300074
34698,0.14813070265805
34699,0.05335791330110385
34700,0.2330060700661635
34701,0.41353893478745074
34702,0.10765205018742623
34703,0.44076065218742383
34704,0.4731475517869915
34705,0.11980655247619398
34706,0.08031349189070282
34707,0.08863878973512074
34708,0.10307957042231929
34709,0.08103321173382035
34710,0.1129381142796995
34711,0.07917784614143376
34712,0.09413094596429365
34713,0.0845633218736696
34714,0.1057265147011432
34715,0.10307957042231929
34716,0.0717049488184708
34717,0.0804270640300511
34718,0.056708203785902744
34719,0.0649219055483952
34720,0.0845633218736696
34721,0.8226522750553765
34722,0.5205748121019559
34723,0.7152371714953862
34724,0.31421926103300074
34725,0.25371038238689114
34726,0.5119424699905754
34727,0.058176289243305576
34728,0.16621804157969536
34729,0.17055726860919584
34730,0.250376342796758
34731,0.05824604970112715
34732,0.878760777199738
34733,0.1339022861901634
34734,0.07007073152882926
34735,0.47238269753763473
34736,0.7519115065023698
34737,0.0472858675739312
34738,0.03754714425393598
34739,0.11980655247619398
34740,0.7747561512228065
34741,0.5569814269333142
34742,0.1590389101034916
34743,0.2036989655909352
34744,0.01717098034530069
34745,0.1314318574752442
34746,0.7747561512228065
34747,0.06494367033956586
34748,0.01706280963828898
34749,0.7544572204135234
34750,0.17055726860919584
34751,0.058176289243305576
34752,0.08705445638561075
34753,0.10741828647475123
34754,0.0817607986428285
34755,0.11950251640893884
34756,0.058176289243305576
34757,0.47101845488553945
34758,0.31620181976500894
34759,0.33145257319908056
34760,0.021619558528545864
34761,0.058176289243305576
34762,0.9448901866544603
34763,0.14465992617077672
34764,0.05306203421186723
34765,0.05587191501270104
34766,0.0918569407067972
34767,0.2956936635118097
34768,0.07742622355269885
34769,0.09573567175665504
34770,0.06828212911879077
34771,0.16675199813231342
34772,0.3217869095327236
34773,0.0713590811903521
34774,0.08313385782551029
34775,0.2420065806191896
34776,0.43139238236559535
34777,0.11980655247619398
34778,0.05584707641218196
34779,0.10741828647475123
34780,0.18772612025076957
34781,0.056187101415400315
34782,0.4430632706892876
34783,0.02571719970929715
34784,0.1358346727861716
34785,0.08756562840874353
34786,0.0532803511216601
34787,0.08236416433443079
34788,0.08382742432826334
34789,0.0552083826252192
34790,0.14465992617077672
34791,0.5399906527059927
34792,0.6256332950079648
34793,0.23838973851575704
34794,0.07971735013310445
34795,0.08627445857523874
34796,0.18258492646019556
34797,0.0648029303650111
34798,0.0532803511216601
34799,0.26454671638103794
34800,0.8277499290566271
34801,0.11081757549250427
34802,0.08313385782551029
34803,0.06244896512770931
34804,0.0552083826252192
34805,0.22563090197753005
34806,0.2584197240616667
34807,0.09050198126395735
34808,0.17748300664677497
34809,0.6847544975322288
34810,0.057437116648309125
34811,0.06244896512770931
34812,0.19040324323195093
34813,0.03669644259707818
34814,0.09333362309960394
34815,0.07106835962346057
34816,0.06353541060780704
34817,0.14959053811191006
34818,0.10387920817218109
34819,0.08272875139864624
34820,0.2220176097878384
34821,0.1694684093350646
34822,0.11382108519738743
34823,0.14130695380228764
34824,0.14616335518959372
34825,0.06828212911879077
34826,0.058201030811033845
34827,0.816971682694865
34828,0.04960285188372303
34829,0.055652090375982635
34830,0.7355225736436952
34831,0.031903971471826074
34832,0.08705445638561075
34833,0.05587191501270104
34834,0.08304847699407145
34835,0.8391741812716571
34836,0.25371038238689114
34837,0.6417490713523657
34838,0.07573574563835443
34839,0.08344141962639637
34840,0.3116731224325499
34841,0.3565613682496892
34842,0.1358346727861716
34843,0.06694690670548054
34844,0.06430077256309012
34845,0.04291021104333176
34846,0.2267171030430529
34847,0.10741828647475123
34848,0.05350909244103549
34849,0.05034690870310767
34850,0.1129381142796995
34851,0.1114598514260345
34852,0.06194877191475922
34853,0.2420065806191896
34854,0.06675872764179154
34855,0.11875108472843532
34856,0.08634010680970777
34857,0.47238269753763473
34858,0.9233309403570582
34859,0.02676789518094622
34860,0.11472463939708616
34861,0.1685703283335064
34862,0.3116191153207207
34863,0.1546371455265681
34864,0.08792374913677407
34865,0.20867161228827877
34866,0.12731946505081274
34867,0.06936912791384627
34868,0.28555754406214173
34869,0.33322588751363447
34870,0.1142803294021261
34871,0.04960285188372303
34872,0.0338449314952489
34873,0.09573567175665504
34874,0.1272002735583005
34875,0.23873823132087854
34876,0.10765205018742623
34877,0.1994785618855296
34878,0.48132017074544475
34879,0.0532803511216601
34880,0.603537057474309
34881,0.42407850169166267
34882,0.15453389532934225
34883,0.1114598514260345
34884,0.01706280963828898
34885,0.2360925901544094
34886,0.8726973791813158
34887,0.3236468905972965
34888,0.08787794769753476
34889,0.12754593726083122
34890,0.22179051375135664
34891,0.15784017051204974
34892,0.02676789518094622
34893,0.1546371455265681
34894,0.04975711138898866
34895,0.07705441559784211
34896,0.08770061431520697
34897,0.18543363103924979
34898,0.5169730545906152
34899,0.06437825666429657
34900,0.09920749558569693
34901,0.0552083826252192
34902,0.12976255210522566
34903,0.10743046194270046
34904,0.31620181976500894
34905,0.24662906469927423
34906,0.18635907015855047
34907,0.295050393315217
34908,0.1358346727861716
34909,0.36984170319019155
34910,0.08313385782551029
34911,0.11208756761025779
34912,0.09343815507112045
34913,0.01706280963828898
34914,0.43139238236559535
34915,0.1301959203141445
34916,0.1590389101034916
34917,0.031607552944243084
34918,0.057437116648309125
34919,0.09343815507112045
34920,0.47238269753763473
34921,0.03691825352664047
34922,0.09627027619069892
34923,0.0338449314952489
34924,0.10067410162638707
34925,0.48060653974835754
34926,0.17602103583473336
34927,0.5282495347797025
34928,0.08634010680970777
34929,0.0552083826252192
34930,0.2888346611252326
34931,0.13397099124629783
34932,0.15512198292617652
34933,0.08734281426889269
34934,0.7152371714953862
34935,0.46491935381281296
