user_id,problem
32408,0.15145264138260256
32409,0.15802031103435782
32410,0.37005090389375844
32411,0.15802031103435782
32412,0.1522133137572536
32413,0.18750765905918093
32414,0.1489380272025293
32415,0.17024130408470914
32416,0.15183714949047872
32417,0.14400934563140735
32418,0.25663053863149454
32419,0.15802031103435782
32420,0.17718183931962064
32421,0.14626609584416317
32422,0.2098638727032915
32423,0.174931299621278
32424,0.14853102770115476
32425,0.14938760833090253
32426,0.47953019660431934
32427,0.22462973005157422
32428,0.15802031103435782
32429,0.14585427461403971
32430,0.3245552056346629
32431,0.20584437565160468
32432,0.1977890961996327
32433,0.14400934563140735
32434,0.19828676156241745
32435,0.16347482021515497
32436,0.25225104460836145
32437,0.16981686062596069
32438,0.1544663828697151
32439,0.19673443715864222
32440,0.14400934563140735
32441,0.15786223764700497
32442,0.15838289472746503
32443,0.5747352751715282
32444,0.17245979044112209
32445,0.15948564434981405
32446,0.15700491674322278
32447,0.15385297831496764
32448,0.21394480645324454
32449,0.2572215706590083
32450,0.5008435664281059
32451,0.3630959656128215
32452,0.15751907867616674
32453,0.4066561034976933
32454,0.16778622972222207
32455,0.2339184957071942
32456,0.2526496303689682
32457,0.14561498188792532
32458,0.14788683764523222
32459,0.39264134815133567
32460,0.15802031103435782
32461,0.14462361662711748
32462,0.15850661942434505
32463,0.371861577004993
32464,0.1961891585284149
32465,0.31008531628426134
32466,0.15802031103435782
32467,0.15909884500904664
32468,0.1493875606728696
32469,0.18776898010854998
32470,0.2533521269280569
32471,0.19977903004160957
32472,0.15753561462430016
32473,0.16400760366571726
32474,0.15802031103435782
32475,0.2838868627405017
32476,0.3311277533489085
32477,0.14400934563140735
32478,0.15227000316920453
32479,0.36741027314041863
32480,0.15500692560984392
32481,0.15707029215200138
32482,0.2213428707167171
32483,0.15811130426086834
32484,0.19058631449109048
32485,0.18688240875561496
32486,0.20329210131840353
32487,0.6148486814805504
32488,0.16258465428860064
32489,0.1544538122002792
32490,0.18302638417737752
32491,0.15767634956091145
32492,0.15802031103435782
32493,0.16068947200527872
32494,0.1525755766360398
32495,0.5618339718049763
32496,0.14622925288363545
32497,0.14400934563140735
32498,0.210235969736346
32499,0.16264390530413744
32500,0.1477501595011925
32501,0.15802031103435782
32502,0.2144835977589378
32503,0.15751907867616674
32504,0.1914912318184643
32505,0.16246776831864634
32506,0.16068947200527872
32507,0.15909884500904664
32508,0.14710693916069326
32509,0.14400934563140735
32510,0.14400934563140735
32511,0.2348418474647608
32512,0.14462361662711748
32513,0.20176907587003612
32514,0.1505937889586841
32515,0.16978197369027154
32516,0.15802031103435782
32517,0.4164536866069534
32518,0.1743062782785409
32519,0.533369698735554
32520,0.16441152549505594
32521,0.1479971575168571
32522,0.2522308345111045
32523,0.16120520655025733
32524,0.18739680703099051
32525,0.15948564434981405
32526,0.1457174361444426
32527,0.15500692560984392
32528,0.22270520722093443
32529,0.19177787653599504
32530,0.22701413116573432
32531,0.2025730320673162
32532,0.14713586897534828
32533,0.15826924333207945
32534,0.1651075619735451
32535,0.2653557155940434
32536,0.21113771633448536
32537,0.15802031103435782
32538,0.2006809482025568
32539,0.16832127992008725
32540,0.15751907867616674
32541,0.1505937889586841
32542,0.2659235663480324
32543,0.1474200724006108
32544,0.15826924333207945
32545,0.152013378959812
32546,0.1473556076480512
32547,0.14400934563140735
32548,0.19082347104743372
32549,0.14922867036547827
32550,0.6706439050203107
32551,0.20688435814065084
32552,0.14938760833090253
32553,0.21350496437090816
32554,0.14400934563140735
32555,0.1532856237276756
32556,0.1507700664517007
32557,0.18803694748344651
32558,0.16992131455930143
32559,0.15139984915600463
32560,0.17396599500192084
32561,0.15720204711335697
32562,0.23783169033827875
32563,0.331168620752402
32564,0.189417889556039
32565,0.16672761492320926
32566,0.18297403276067076
32567,0.14400934563140735
32568,0.18750995025095357
32569,0.15161319300907578
32570,0.16791338321088525
32571,0.3530984026527476
32572,0.19118966527638406
32573,0.5912425997083657
32574,0.3244811127907905
32575,0.20448904771102555
32576,0.14400934563140735
32577,0.15772961177605674
32578,0.14400934563140735
32579,0.2338838053521191
32580,0.17134210758212545
32581,0.2090094637272494
32582,0.15786223764700497
32583,0.15751907867616674
32584,0.23097756909754957
32585,0.2868127851203237
32586,0.14513002296987798
32587,0.2374738109417016
32588,0.25239251472576907
32589,0.17184233292654058
32590,0.28755940326117335
32591,0.1546714535660244
32592,0.14400934563140735
32593,0.14400934563140735
32594,0.14400934563140735
32595,0.47065679279246597
32596,0.2180206819785267
32597,0.19315204830433147
32598,0.15116435237900122
32599,0.1809580415416735
32600,0.16761799689220702
32601,0.17428107124072936
32602,0.15590384209097877
32603,0.16995607944919494
32604,0.14400934563140735
32605,0.174340063574067
32606,0.15802031103435782
32607,0.1593556832406436
32608,0.15700491674322278
32609,0.1601059161029348
32610,0.16362580184528552
32611,0.15025275224227647
32612,0.2012375933996752
32613,0.14400934563140735
32614,0.156065861588954
32615,0.15786223764700497
32616,0.16602015478120696
32617,0.24648922865659637
32618,0.15948564434981405
32619,0.17159489041505144
32620,0.1485973932824382
32621,0.14400934563140735
32622,0.5239495438511889
32623,0.1808227703832704
32624,0.15850661942434505
32625,0.19081714177322304
32626,0.3231306328393072
32627,0.15488640639098242
32628,0.19456386597604405
32629,0.16944109687425543
32630,0.15025275224227647
32631,0.16582977865424092
32632,0.14868434129256594
32633,0.18998674328714044
32634,0.15101870953858437
32635,0.21481018803899848
32636,0.1883883031813074
32637,0.2303951423378348
32638,0.17888174545537422
32639,0.14400934563140735
32640,0.28630984336168325
32641,0.14400934563140735
32642,0.14400934563140735
32643,0.14681019148075233
32644,0.14400934563140735
32645,0.14462361662711748
32646,0.14400934563140735
32647,0.1851250323088925
32648,0.16672761492320926
32649,0.46711366005072624
32650,0.1544663828697151
32651,0.15948564434981405
32652,0.23356952718612956
32653,0.2489923622627929
32654,0.1629429435141137
32655,0.15811130426086834
32656,0.1478157809146361
32657,0.2107052588573984
32658,0.15772961177605674
32659,0.16788335085252323
32660,0.6256321185509736
32661,0.18245787091843743
32662,0.282913197736641
32663,0.3497211509279873
32664,0.2597971380012617
32665,0.20061052714110583
32666,0.15896304908762088
32667,0.14544623797984751
32668,0.1544663828697151
32669,0.2255911141841172
32670,0.17442283015731638
32671,0.15802031103435782
32672,0.2360905236651602
32673,0.14400934563140735
32674,0.1698243946901969
32675,0.14625471783479932
32676,0.19221417294459048
32677,0.15850661942434505
32678,0.18941716203526818
32679,0.14400934563140735
32680,0.14835450525224278
32681,0.15751907867616674
32682,0.20025318237995632
32683,0.14400934563140735
32684,0.15802031103435782
32685,0.22498353899668905
32686,0.2711925036734611
32687,0.15802031103435782
32688,0.21847318242516436
32689,0.2709002622502338
32690,0.2122498145866786
32691,0.2343561687921151
32692,0.2035874092361186
32693,0.41422980170715257
32694,0.16753252546497494
32695,0.1453102547632485
32696,0.22915552700714775
32697,0.15802031103435782
32698,0.15802031103435782
32699,0.14629311963603822
32700,0.1671623505019879
32701,0.18684662583002923
32702,0.2286829075970787
32703,0.18755495046776086
32704,0.17689293152117308
32705,0.15811130426086834
32706,0.14513002296987798
32707,0.22774220164895528
32708,0.17362754794755336
32709,0.29168165937476165
32710,0.14490090911803882
32711,0.31923321943754224
32712,0.46147545061535994
32713,0.14400934563140735
32714,0.25686888834838273
32715,0.4228723306154574
32716,0.20025318237995632
32717,0.14400934563140735
32718,0.4330396150211424
32719,0.43160961136138987
32720,0.17848637306415038
32721,0.24741606486020928
32722,0.14400934563140735
32723,0.17091972266898206
32724,0.16669080584953894
32725,0.1803221125427076
32726,0.6706439050203107
32727,0.19327462790728872
32728,0.15802031103435782
32729,0.14438581620651292
32730,0.15239430658782444
32731,0.1544663828697151
32732,0.14400934563140735
32733,0.29353823680974
32734,0.16068947200527872
32735,0.14400934563140735
32736,0.20605840776631093
32737,0.15227000316920453
32738,0.21159840892924037
32739,0.15760651677765755
32740,0.17863870656263284
32741,0.31531863234337154
32742,0.14629901897005498
32743,0.6291552580559996
32744,0.2769398666046922
32745,0.15826924333207945
32746,0.20869500397705662
32747,0.17673429925054354
32748,0.15772961177605674
32749,0.14938760833090253
32750,0.15751907867616674
32751,0.14400934563140735
32752,0.15948564434981405
32753,0.15802031103435782
32754,0.1503785455363116
32755,0.25504500286051024
32756,0.17451412576827754
32757,0.21783728607117253
32758,0.28002287419305305
32759,0.14733714579236515
32760,0.15802031103435782
32761,0.1601059161029348
32762,0.15802031103435782
32763,0.15802031103435782
32764,0.5189248599825682
32765,0.2797444997779185
32766,0.16672761492320926
32767,0.18596640256611696
32768,0.1630481200005542
32769,0.20330065572013517
32770,0.2429184081870162
32771,0.14400934563140735
32772,0.1616914843225121
32773,0.19247017495603158
32774,0.19707989237829743
32775,0.21551564862461473
32776,0.14400934563140735
32777,0.14400934563140735
32778,0.2791185507625232
32779,0.15488640639098242
32780,0.14999948387448075
32781,0.30544511704211114
32782,0.16787917837213448
32783,0.1772813701832008
32784,0.4476951936386331
32785,0.15431513512502365
32786,0.4334542065124773
32787,0.14400934563140735
32788,0.1826886435010369
32789,0.15076795023276704
32790,0.15909884500904664
32791,0.19456386597604405
32792,0.2739130645750375
32793,0.16590093684586896
32794,0.15919494509151294
32795,0.2425767547097689
32796,0.2255082934479607
32797,0.14400934563140735
32798,0.14893760966036165
32799,0.15126226283320762
32800,0.2843373081847066
32801,0.27332202144622625
32802,0.14625471783479932
32803,0.2023320999133909
32804,0.14938760833090253
32805,0.16130901653980495
32806,0.29761941520016433
32807,0.20734856428948018
32808,0.31290350608590944
32809,0.2699937195117393
32810,0.14133639276092974
32811,0.19148785764494688
32812,0.2542543461149588
32813,0.1857278244637
32814,0.15850661942434505
32815,0.20965215181184532
32816,0.19492969149495634
32817,0.21111761804899715
32818,0.1852985158655665
32819,0.20407490226179173
32820,0.23136182457979215
32821,0.27649130609190015
32822,0.16723776450287375
32823,0.16719655534073868
32824,0.23914740680772342
32825,0.14400934563140735
32826,0.2025349420877291
32827,0.1453102547632485
32828,0.20688435814065084
32829,0.19980166159539167
32830,0.14681019148075233
32831,0.20384037364417945
32832,0.15720204711335697
32833,0.15802031103435782
32834,0.14400934563140735
32835,0.20199752478675054
32836,0.32855886369374265
32837,0.25686888834838273
32838,0.15776773586910461
32839,0.14400934563140735
32840,0.19398125412663694
32841,0.6706439050203107
32842,0.15628979082282962
32843,0.14544623797984751
32844,0.1679581004386061
32845,0.17051708459488013
32846,0.2849531615269094
32847,0.4419926713606678
32848,0.1453102547632485
32849,0.14544623797984751
32850,0.18854651000522749
32851,0.27012158085807386
32852,0.31056189896447106
32853,0.3094377059134201
32854,0.15312119616609532
32855,0.14400934563140735
32856,0.1573013236754202
32857,0.16381679611419195
32858,0.15802031103435782
32859,0.1477422443932879
32860,0.17645354986558504
32861,0.19639706124374498
32862,0.15802031103435782
32863,0.14400934563140735
32864,0.19492969149495634
32865,0.145946802570418
32866,0.20564778009668694
32867,0.5035556959910045
32868,0.17609718599564694
32869,0.163593020998236
32870,0.21449444737891232
32871,0.14400934563140735
32872,0.19289335902646038
32873,0.15354338388135474
32874,0.18659301926463517
32875,0.14400934563140735
32876,0.1763916682349513
32877,0.15802031103435782
32878,0.15909884500904664
32879,0.44327093538071194
32880,0.14561498188792532
32881,0.14462361662711748
32882,0.14400934563140735
32883,0.1574093864075234
32884,0.16665049982789953
32885,0.14133639276092974
32886,0.16834324534073838
32887,0.22282886710151226
32888,0.16992131455930143
32889,0.2721024985928875
32890,0.6112045207499053
32891,0.17155535408575923
32892,0.6502020648364601
32893,0.1674462763623606
32894,0.2594437633365136
32895,0.22756170346194388
32896,0.1998552288516106
32897,0.15704019623940263
32898,0.14400934563140735
32899,0.14490090911803882
32900,0.14133639276092974
32901,0.42065596767995295
32902,0.14462361662711748
32903,0.1578935492601218
32904,0.14629311963603822
32905,0.1905915655160999
32906,0.15948564434981405
32907,0.17561692701847348
32908,0.24684458188380423
32909,0.22564087431695584
32910,0.5181855400591091
32911,0.14681019148075233
32912,0.18049050651692225
32913,0.16228499610728503
32914,0.36378633096605206
32915,0.37424906816802284
32916,0.1530099289754173
32917,0.2831015387458094
32918,0.14490090911803882
32919,0.1456404468390892
32920,0.15802031103435782
32921,0.1704195933461376
32922,0.14400934563140735
32923,0.15772961177605674
32924,0.24199098665937652
32925,0.15751907867616674
32926,0.19455880563375497
32927,0.14736683457564131
32928,0.2191612469438733
32929,0.15826924333207945
32930,0.15850661942434505
32931,0.21070175262389532
32932,0.16672761492320926
32933,0.23032635332691923
32934,0.17445529091942077
32935,0.14400934563140735
32936,0.17750046542092565
32937,0.19937256346086882
32938,0.14681019148075233
32939,0.210235969736346
32940,0.4667368262520791
32941,0.18424052820040798
32942,0.1671623505019879
32943,0.16849270359033758
32944,0.20854798712696848
32945,0.5833856829998455
32946,0.14400934563140735
32947,0.14400934563140735
32948,0.1475187103140071
32949,0.15802031103435782
32950,0.15838289472746503
32951,0.22943679244205079
32952,0.14400934563140735
32953,0.31426664297657686
32954,0.22579329324909905
32955,0.19521266370271412
32956,0.14436079071798852
32957,0.15208795544495504
32958,0.2065762999703741
32959,0.14400934563140735
32960,0.16787917837213448
32961,0.21876333739013712
32962,0.15802031103435782
32963,0.15909884500904664
32964,0.14999948387448075
32965,0.15772961177605674
32966,0.1963137725984828
32967,0.14759041416016086
32968,0.15568382493078065
32969,0.14462361662711748
32970,0.14938760833090253
32971,0.18139478624089306
32972,0.18675231871043838
32973,0.17052969046958522
32974,0.1924385944243669
32975,0.5095610871632437
32976,0.19609681609767926
32977,0.24912548372813248
32978,0.1765109999985533
32979,0.14400934563140735
32980,0.30132585925406685
32981,0.18636099559992653
32982,0.5085831463220345
32983,0.24152258292314568
32984,0.3178043613877547
32985,0.2230388052451398
32986,0.2579613628991362
32987,0.18276445564047025
32988,0.15123981634762299
32989,0.2389170837573583
32990,0.20250086016265095
32991,0.14400934563140735
32992,0.15772961177605674
32993,0.174326479527722
32994,0.2347964854054426
32995,0.2556410167961641
32996,0.175927567915538
32997,0.23959169052927815
32998,0.1603987727469776
32999,0.14133639276092974
33000,0.14400934563140735
33001,0.17589273003051528
33002,0.37116883318407434
33003,0.4134170785892515
33004,0.23713299804526913
33005,0.23397510066428012
33006,0.5726198822682866
33007,0.15751907867616674
33008,0.15802031103435782
33009,0.1610452276839797
33010,0.508904359506095
33011,0.1453102547632485
33012,0.14629311963603822
33013,0.14400934563140735
33014,0.1698243946901969
33015,0.1657150904054214
33016,0.3666211358172205
33017,0.15802031103435782
33018,0.15016429127444306
33019,0.3790567088645061
33020,0.17413997429318537
33021,0.18110453176710695
33022,0.16787917837213448
33023,0.17098893316350627
33024,0.14400934563140735
33025,0.16967807432328114
33026,0.14612612168185485
33027,0.17275498580497423
33028,0.14561498188792532
33029,0.14400934563140735
33030,0.18526449445066953
33031,0.15850661942434505
33032,0.5640915789795284
33033,0.14693967890532944
33034,0.14400934563140735
33035,0.19904226838027334
33036,0.3018905456230851
33037,0.1751604701524047
33038,0.21968866216730767
33039,0.26876490057931385
33040,0.17316805004256589
33041,0.6608753262824671
33042,0.35546542856048086
33043,0.15720204711335697
33044,0.2937376213719638
33045,0.2179068572736024
33046,0.20688435814065084
33047,0.14717981700950472
33048,0.14400934563140735
33049,0.14445432786865992
33050,0.21949158696936183
33051,0.19153299671975382
33052,0.14400934563140735
33053,0.15772961177605674
33054,0.15751907867616674
33055,0.24944076473835325
33056,0.18523183174634533
33057,0.14681019148075233
33058,0.18924224810435625
33059,0.14400934563140735
33060,0.34406009731406195
33061,0.20634313652432873
33062,0.14226822420026616
33063,0.14400934563140735
33064,0.14445432786865992
33065,0.3657265860151895
33066,0.5835911009134801
33067,0.14357639211187018
33068,0.4721988748825064
33069,0.15843405011164757
33070,0.15751907867616674
33071,0.15802031103435782
33072,0.19316419994950565
33073,0.2183300989585101
33074,0.3369195211894517
33075,0.1453102547632485
33076,0.19457072865496067
33077,0.16187554273394475
33078,0.23293925401481697
33079,0.14400934563140735
33080,0.17293934988967813
33081,0.3170147730130225
33082,0.14736683457564131
33083,0.1942489472863873
33084,0.21709183826399991
33085,0.23870792477879355
33086,0.15320997118964472
33087,0.14490090911803882
33088,0.19148785764494688
33089,0.14544623797984751
33090,0.2623418875879675
33091,0.20858620211349113
33092,0.19264771548207346
33093,0.3259072826313198
33094,0.1453102547632485
33095,0.6706439050203107
33096,0.26183846200236943
33097,0.45438917515604355
33098,0.14400934563140735
33099,0.15802031103435782
33100,0.14438581620651292
33101,0.14400934563140735
33102,0.17167553917832562
33103,0.1547505876317427
33104,0.22568530403127332
33105,0.2385266547351689
33106,0.14226822420026616
33107,0.5613674627772911
33108,0.577437228430616
33109,0.14400934563140735
33110,0.17127901847802998
33111,0.14681019148075233
33112,0.14883802968153942
33113,0.5618957695018441
33114,0.15802031103435782
33115,0.15802031103435782
33116,0.14938760833090253
33117,0.47182655069172696
33118,0.15802031103435782
33119,0.23102205835645698
33120,0.15826924333207945
33121,0.4728447599049076
33122,0.14462361662711748
33123,0.1453102547632485
33124,0.15850661942434505
33125,0.14400934563140735
33126,0.5225771587769109
33127,0.22499091137903254
33128,0.3322287335779499
33129,0.16990169306055028
33130,0.15811130426086834
33131,0.18370208153336653
33132,0.22974529829947982
33133,0.4479697088188225
33134,0.23663473214564937
33135,0.4719235654382066
33136,0.4333616679680398
33137,0.14733714579236515
33138,0.15257957955619775
33139,0.2293716918306709
33140,0.15453568666191292
33141,0.14536599105786144
33142,0.19762329825636749
33143,0.1559267277439535
33144,0.19146514891951
33145,0.23297845887074034
33146,0.14133639276092974
33147,0.14400934563140735
33148,0.28533265206867764
33149,0.44415587678685775
33150,0.14686499978683848
33151,0.22235988790093195
33152,0.16787917837213448
33153,0.26160468558198047
33154,0.15628979082282962
33155,0.14400934563140735
33156,0.16039351197007273
33157,0.14759041416016086
33158,0.4455845673150784
33159,0.18415562322289025
33160,0.14935614083634247
33161,0.17059647484590162
33162,0.17603820848050938
33163,0.285437226091084
33164,0.18271538896795822
33165,0.18934225760819828
33166,0.15802031103435782
33167,0.16068947200527872
33168,0.3565006421447179
33169,0.15864114436312438
33170,0.18245787091843743
33171,0.25317449097295247
33172,0.16992131455930143
33173,0.14400934563140735
33174,0.18089342032497346
33175,0.3066466024217064
33176,0.14622814130332745
33177,0.2458066534830686
33178,0.14509087567582943
33179,0.18499506874926105
33180,0.15948564434981405
33181,0.16804635741720444
33182,0.1586546676469724
33183,0.14718247761369924
33184,0.15909884500904664
33185,0.17428107124072936
33186,0.17863870656263284
33187,0.14500008720222304
33188,0.1796862713605188
33189,0.37979994837607817
33190,0.46576009267025353
33191,0.16789973661528096
33192,0.20849411743946855
33193,0.14400934563140735
33194,0.16946186632614957
33195,0.21154127749118365
33196,0.2382437274437333
33197,0.2065312919320243
33198,0.1544663828697151
33199,0.16178924402861283
33200,0.16672761492320926
33201,0.14400934563140735
33202,0.1542824182941172
33203,0.14400934563140735
33204,0.18692724396538343
33205,0.3461835515155924
33206,0.22228617317848517
33207,0.14513002296987798
33208,0.1453102547632485
33209,0.16978197369027154
33210,0.5123637008382083
33211,0.15751907867616674
33212,0.3435296966234511
33213,0.1687220864488405
33214,0.19947191922254487
33215,0.15948564434981405
33216,0.15802031103435782
33217,0.15188333982278537
33218,0.14400934563140735
33219,0.2324442279706176
33220,0.2042861189179308
33221,0.18704404368426011
33222,0.17447911653799925
33223,0.1462349303095806
33224,0.14681019148075233
33225,0.14893760966036165
33226,0.17016658183025185
33227,0.14133639276092974
33228,0.17896623126411193
33229,0.3017331309312809
33230,0.14400934563140735
33231,0.21181476807478833
33232,0.6706439050203107
33233,0.37384779712715843
33234,0.1693088602866541
33235,0.21314728411429879
33236,0.21312780348180346
33237,0.14400934563140735
33238,0.21190619011087866
33239,0.2747884299389763
33240,0.15962832487968742
33241,0.15221398903202166
33242,0.24827244256204528
33243,0.1496598343745909
33244,0.14681019148075233
33245,0.2791185507625232
33246,0.19267232729090383
33247,0.5571424324779917
33248,0.18844754492908422
33249,0.19266618904846694
33250,0.15909884500904664
33251,0.14859033960787787
33252,0.19015277366471578
33253,0.15948564434981405
33254,0.5117309449719449
33255,0.19267232729090383
33256,0.1573013236754202
33257,0.14400934563140735
33258,0.19326877823765443
33259,0.15802031103435782
33260,0.17011199744214506
33261,0.20875525449840387
33262,0.14400934563140735
33263,0.14626609584416317
33264,0.25692909959797267
33265,0.308761086495945
33266,0.3665202898887307
33267,0.1462575545444929
33268,0.36378633096605206
33269,0.1453102547632485
33270,0.1601324949016151
33271,0.37886559205626086
33272,0.20688435814065084
33273,0.5327506587276333
33274,0.1603987727469776
33275,0.15948564434981405
33276,0.21719506281056306
33277,0.18971502828566142
33278,0.22201290733185988
33279,0.2588887536901769
33280,0.18801382188052862
33281,0.14561498188792532
33282,0.15826924333207945
33283,0.16098447201318078
33284,0.15121751470192563
33285,0.2731000025011022
33286,0.44063852849470975
33287,0.14400934563140735
33288,0.15352003169970227
33289,0.17401897125163454
33290,0.1811488687996654
33291,0.16861656448542756
33292,0.19420900418324524
33293,0.4593191592309914
33294,0.3102673766732832
33295,0.2516203799344815
33296,0.2276999986130875
33297,0.1765109999985533
33298,0.183104345099154
33299,0.17881242210449838
33300,0.27468792179705415
33301,0.15802031103435782
33302,0.156065861588954
33303,0.17682696927139163
33304,0.2793573993838428
33305,0.21813613595320475
33306,0.1485795367428241
33307,0.18804362423731946
33308,0.1730138680406851
33309,0.1728668410831598
33310,0.16209331951453151
33311,0.14938760833090253
33312,0.14500008720222304
33313,0.21938091602364285
33314,0.14400934563140735
33315,0.147825962064097
33316,0.3695637426668969
33317,0.19994912744393034
33318,0.15802031103435782
33319,0.14400934563140735
33320,0.14834728363905567
33321,0.26050261733261837
33322,0.19539815531454963
33323,0.3228981989648493
33324,0.156065861588954
33325,0.17488846301924732
33326,0.21965409289422183
33327,0.1603987727469776
33328,0.22542281863438762
33329,0.18061418891747244
33330,0.1673888667827031
33331,0.15811130426086834
33332,0.14400934563140735
33333,0.1905915655160999
33334,0.18105104269741862
33335,0.1575506468933222
33336,0.19532332537500302
33337,0.18936746750059824
33338,0.6014505493788189
33339,0.16672761492320926
33340,0.16347482021515497
33341,0.1896976836884222
33342,0.22022267070225054
33343,0.28707176195715717
33344,0.1500216783877662
33345,0.14400934563140735
33346,0.1500236359823633
33347,0.1739745082140899
33348,0.14462361662711748
33349,0.17304214903340093
33350,0.25711397517586143
33351,0.17894167347251716
33352,0.14497506171369862
33353,0.16995607944919494
33354,0.15747351830973608
33355,0.25551966677041615
33356,0.3245552056346629
33357,0.2946959642173525
33358,0.17628491718343514
33359,0.20559388068140322
33360,0.15802031103435782
33361,0.15186565521445064
33362,0.23825224634230652
33363,0.33749790471410346
33364,0.19218131202918914
33365,0.14400934563140735
33366,0.19766435595523013
33367,0.15802031103435782
33368,0.2050092631840097
33369,0.14400934563140735
33370,0.42683859634940235
33371,0.16914455323592875
33372,0.14462361662711748
33373,0.15948564434981405
33374,0.1882327462122816
33375,0.15323854319152785
33376,0.14400934563140735
33377,0.22073830435525998
33378,0.613395461868359
33379,0.1853722893145063
33380,0.14681019148075233
33381,0.14622814130332745
33382,0.15910235463378697
33383,0.4898722486653021
33384,0.2279694701393391
33385,0.18713631605380754
33386,0.16728178540871136
33387,0.156065861588954
33388,0.16874437317306967
33389,0.14626609584416317
33390,0.6706439050203107
33391,0.24768698514474824
33392,0.4315201746942369
33393,0.3911224325247442
33394,0.1505272056685008
33395,0.1500236359823633
33396,0.15991272537629195
33397,0.22188552748276824
33398,0.24139628294273865
33399,0.23514873908621664
33400,0.15700491674322278
33401,0.14400934563140735
33402,0.15453568666191292
33403,0.20047628904118087
33404,0.1577383588344341
33405,0.1929042676280496
33406,0.14759041416016086
33407,0.1912014938605971
33408,0.2611726990451191
33409,0.14536599105786144
33410,0.1577383588344341
33411,0.21185131318059036
33412,0.16680451201301938
33413,0.210235969736346
33414,0.28267502160928587
33415,0.23758721311783865
33416,0.17301275328001495
33417,0.26312793576398164
33418,0.18054518841548486
33419,0.14400934563140735
33420,0.15802031103435782
33421,0.1805369555210184
33422,0.19594482602030847
33423,0.14400934563140735
33424,0.1479266932647547
33425,0.3873180973877535
33426,0.15802031103435782
33427,0.1544663828697151
33428,0.37984602036736975
33429,0.1594330803139537
33430,0.15950227112499857
33431,0.15802031103435782
33432,0.18597619112868813
33433,0.15735256111566343
33434,0.16130901653980495
33435,0.39658259723155853
33436,0.4296186168837079
33437,0.266465579141451
33438,0.161229750083787
33439,0.15035536791818455
33440,0.1473556076480512
33441,0.4026170958013461
33442,0.14663511626031683
33443,0.15751907867616674
33444,0.2986991254500602
33445,0.16990462638478504
33446,0.15075592410404032
33447,0.17991210167450383
33448,0.18667602433807776
33449,0.14400934563140735
33450,0.14740575852162946
33451,0.2258936605900687
33452,0.25771629013695285
33453,0.15751907867616674
33454,0.18559808901741956
33455,0.15802031103435782
33456,0.2014804845859859
33457,0.14673565922639592
33458,0.46735177737951394
33459,0.1954531621100021
33460,0.17448223266708682
33461,0.14561498188792532
33462,0.42537257590766675
33463,0.22036786217645407
33464,0.20178914566396539
33465,0.3040260026158321
33466,0.4288162095365175
33467,0.2757173872599389
33468,0.2119590530673361
33469,0.1852985158655665
33470,0.18765572497962166
33471,0.19403665821551722
33472,0.20296877151034484
33473,0.16978197369027154
33474,0.14400934563140735
33475,0.1767919233483361
33476,0.14626609584416317
33477,0.14462361662711748
33478,0.1450872281460818
33479,0.14400934563140735
33480,0.1453102547632485
33481,0.15293806657202302
33482,0.19724207236438182
33483,0.14400934563140735
33484,0.15751907867616674
33485,0.16431508279149293
33486,0.2594732239673844
33487,0.28853218638870054
33488,0.2933760220525672
33489,0.1706651279083215
33490,0.181395879208139
33491,0.22181124615884001
33492,0.14400934563140735
33493,0.17923035920814573
33494,0.22281627676600307
33495,0.1654712438453055
33496,0.18632128648635454
33497,0.389883310236232
33498,0.1544663828697151
33499,0.17640855965776128
33500,0.15802031103435782
33501,0.15948564434981405
33502,0.18624989958226404
33503,0.15390929040064996
33504,0.21452929168528603
33505,0.565714208133022
33506,0.14684920130529072
33507,0.26216282682080844
33508,0.14400934563140735
33509,0.24007386190953603
33510,0.19026872481492954
33511,0.14400934563140735
33512,0.32912178806614917
33513,0.14622814130332745
33514,0.15802031103435782
33515,0.15720204711335697
33516,0.16040799863586624
33517,0.2388187009658092
33518,0.21291376871465345
33519,0.14938760833090253
33520,0.14462361662711748
33521,0.30021863605697086
33522,0.2530673431739372
33523,0.21302844502340235
33524,0.219132259763189
33525,0.1512856113085121
33526,0.17619615633550406
33527,0.6020184382414213
33528,0.15802031103435782
33529,0.14417652886546212
33530,0.15948564434981405
33531,0.17199462533382023
33532,0.15751907867616674
33533,0.14400934563140735
33534,0.1453102547632485
33535,0.16042291931828281
33536,0.14462361662711748
33537,0.14561498188792532
33538,0.14462361662711748
33539,0.2091130443805263
33540,0.1707265759070105
33541,0.14462361662711748
33542,0.15826924333207945
33543,0.19202156705387544
33544,0.16789973661528096
33545,0.14462361662711748
33546,0.1695028614366086
33547,0.20660061250133183
33548,0.14462361662711748
33549,0.5546262308666232
33550,0.30457632096371634
33551,0.16187554273394475
33552,0.43639271704944155
33553,0.15948564434981405
33554,0.5189248599825682
33555,0.29454364103761954
33556,0.15802031103435782
33557,0.20840773466467805
33558,0.3972292281465516
33559,0.18297403276067076
33560,0.2006809482025568
33561,0.1972784097473557
33562,0.1993280116297683
33563,0.2285304122606359
33564,0.2251850101482678
33565,0.15909884500904664
33566,0.4422669342199728
33567,0.14629311963603822
33568,0.14497506171369862
33569,0.3352772599351751
33570,0.19991835389069054
33571,0.1910488884733308
33572,0.17221276425622767
33573,0.2474482427946035
33574,0.16781178735928243
33575,0.1826222562905369
33576,0.15802031103435782
